12.7,0.9055555555555556
11.7,0.915740740740741
11.0,0.9231481481481483
10.35,0.9314814814814817
10.1,0.9361111111111112
9.85,0.9444444444444441
10.3,0.9444444444444441
10.5,0.9444444444444441
10.5,0.9444444444444441
10.6,0.9444444444444441
10.6,0.9444444444444441
10.75,0.9444444444444441
11.15,0.9444444444444441
10.6,0.9444444444444441
10.55,0.9444444444444441
10.75,0.9444444444444441
10.5,0.9444444444444441
10.4,0.9444444444444441
10.45,0.9444444444444441
10.8,0.9444444444444441
10.35,0.9444444444444441
10.05,0.9444444444444441
9.0,0.9444444444444441
9.0,0.9444444444444441
9.0,0.9444444444444441
8.9,0.9444444444444441
8.6,0.9444444444444441
8.15,0.9444444444444441
8.1,0.9444444444444441
7.8,0.9444444444444441
8.4,0.9444444444444441
8.45,0.9444444444444441
8.3,0.9444444444444441
8.35,0.9444444444444441
8.55,0.9444444444444441
8.95,0.9444444444444441
9.4,0.9444444444444441
9.7,0.9444444444444441
9.5,0.9444444444444441
9.55,0.9444444444444441
9.95,0.9444444444444441
10.35,0.9444444444444441
10.55,0.9444444444444441
9.95,0.9444444444444441
10.1,0.9444444444444441
10.3,0.9444444444444441
10.4,0.9444444444444441
10.55,0.9444444444444441
10.7,0.9444444444444441
