9,0.8
8,0.9
8,0.9
7,0.9
6,0.9
6,0.9
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
8,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
7,0.95
