7,0.76
5,0.76
5,0.76
4,0.76
4,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
2,0.76
